"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"221","R_3hgNgDaxVeLD25g","discrete","221","LP","0.661783713916415","718.593","719.257","719.731","1.138","0.474","3","300"
"222","R_3hgNgDaxVeLD25g","discrete","222","LP","2.15079707022835","720.737","NaN","722.242","1.505","NaN","0","300"
"223","R_3hgNgDaxVeLD25g","discrete","223","LP","13.0392072382594","723.249","NaN","725.029","1.78","NaN","0","300"
"224","R_3hgNgDaxVeLD25g","discrete","224","LP","0.661783713916415","726.03","726.697","726.959","0.929","0.262","3","303"
"225","R_3hgNgDaxVeLD25g","discrete","225","LP","19.8235243429556","727.961","NaN","728.96","0.999","NaN","0","303"
"226","R_3hgNgDaxVeLD25g","discrete","226","LP","8.51632916846187","729.961","NaN","731.445","1.484","NaN","0","303"
"227","R_3hgNgDaxVeLD25g","discrete","227","LP","5.5010771219302","732.449","NaN","734.076","1.627","NaN","0","303"
"228","R_3hgNgDaxVeLD25g","discrete","228","LP","3.49090909090909","735.081","NaN","736.796","1.715","NaN","0","303"
"229","R_3hgNgDaxVeLD25g","discrete","229","LP","30","737.801","NaN","739.295","1.494","NaN","0","303"
"230","R_3hgNgDaxVeLD25g","discrete","230","LP","19.8235243429556","740.297","NaN","741.722","1.425","NaN","0","303"
"231","R_3hgNgDaxVeLD25g","discrete","231","LP","8.51632916846187","742.729","NaN","744.452","1.723","NaN","0","303"
"232","R_3hgNgDaxVeLD25g","discrete","232","LP","8.51632916846187","745.457","NaN","745.57","0.113","NaN","0","303"
"233","R_3hgNgDaxVeLD25g","discrete","233","LP","8.51632916846187","746.577","NaN","748.179","1.602","NaN","0","303"
"234","R_3hgNgDaxVeLD25g","discrete","234","LP","0.661783713916415","749.185","749.849","750.398","1.213","0.549","3","306"
"235","R_3hgNgDaxVeLD25g","discrete","235","LP","8.51632916846187","751.401","NaN","753.037","1.636","NaN","0","306"
"236","R_3hgNgDaxVeLD25g","discrete","236","LP","30","754.041","NaN","755.556","1.515","NaN","0","306"
"237","R_3hgNgDaxVeLD25g","discrete","237","LP","2.15079707022835","756.561","NaN","757.965","1.404","NaN","0","306"
"238","R_3hgNgDaxVeLD25g","discrete","238","LP","0.661783713916415","758.969","759.633","760.176","1.207","0.543","3","309"
"239","R_3hgNgDaxVeLD25g","discrete","239","LP","13.0392072382594","761.177","NaN","762.525","1.348","NaN","0","309"
"240","R_3hgNgDaxVeLD25g","discrete","240","LP","3.49090909090909","763.529","NaN","763.847","0.318","NaN","0","309"
"241","R_3hgNgDaxVeLD25g","discrete","241","LP","5.5010771219302","764.849","NaN","766.241","1.392","NaN","0","309"
"242","R_3hgNgDaxVeLD25g","discrete","242","LP","13.0392072382594","767.249","NaN","769.572","2.323","NaN","0","309"
"243","R_3hgNgDaxVeLD25g","discrete","243","LP","0.264713485566566","770.577","770.849","771.373","0.796","0.524","3","312"
"244","R_3hgNgDaxVeLD25g","discrete","244","LP","13.0392072382594","772.377","NaN","773.865","1.488","NaN","0","312"
"245","R_3hgNgDaxVeLD25g","discrete","245","LP","13.0392072382594","774.873","NaN","776.295","1.422","NaN","0","312"
"246","R_3hgNgDaxVeLD25g","discrete","246","LP","30","777.297","NaN","778.517","1.22","NaN","0","312"
"247","R_3hgNgDaxVeLD25g","discrete","247","LP","1.25738905644119","779.521","780.785","780.907","1.386","0.122","3","315"
"248","R_3hgNgDaxVeLD25g","discrete","248","LP","19.8235243429556","781.913","NaN","783.425","1.512","NaN","0","315"
"249","R_3hgNgDaxVeLD25g","discrete","249","LP","1.25738905644119","784.433","785.697","785.992","1.559","0.295","3","318"
"250","R_3hgNgDaxVeLD25g","discrete","250","LP","1.25738905644119","787.001","788.265","788.592","1.591","0.327","3","321"
"251","R_3hgNgDaxVeLD25g","discrete","251","LP","8.51632916846187","789.603","NaN","791.057","1.454","NaN","0","321"
"252","R_3hgNgDaxVeLD25g","discrete","252","LP","19.8235243429556","792.065","NaN","793.587","1.522","NaN","0","321"
"253","R_3hgNgDaxVeLD25g","discrete","253","LP","3.49090909090909","794.593","NaN","795.955","1.362","NaN","0","321"
"254","R_3hgNgDaxVeLD25g","discrete","254","LP","3.49090909090909","796.961","NaN","798.518","1.557","NaN","0","321"
"255","R_3hgNgDaxVeLD25g","discrete","255","LP","1.25738905644119","799.518","800.777","801.136","1.618","0.359","3","324"
"256","R_3hgNgDaxVeLD25g","discrete","256","LP","2.15079707022835","802.137","NaN","803.541","1.404","NaN","0","324"
"257","R_3hgNgDaxVeLD25g","discrete","257","LP","0.661783713916415","804.545","805.211","805.751","1.206","0.54","3","327"
"258","R_3hgNgDaxVeLD25g","discrete","258","LP","2.15079707022835","806.753","NaN","808.11","1.357","NaN","0","327"
"259","R_3hgNgDaxVeLD25g","discrete","259","LP","19.8235243429556","809.113","NaN","810.549","1.436","NaN","0","327"
"260","R_3hgNgDaxVeLD25g","discrete","260","LP","8.51632916846187","811.553","NaN","813.118","1.565","NaN","0","327"
"261","R_3hgNgDaxVeLD25g","discrete","261","LP","8.51632916846187","814.119","NaN","815.641","1.522","NaN","0","327"
"262","R_3hgNgDaxVeLD25g","discrete","262","LP","13.0392072382594","816.649","NaN","818.049","1.4","NaN","0","327"
"263","R_3hgNgDaxVeLD25g","discrete","263","LP","19.8235243429556","819.057","NaN","820.52","1.463","NaN","0","327"
"264","R_3hgNgDaxVeLD25g","discrete","264","LP","13.0392072382594","821.521","NaN","822.976","1.455","NaN","0","327"
"265","R_3hgNgDaxVeLD25g","discrete","265","LP","0.264713485566566","823.977","824.249","824.846","0.869","0.597","3","330"
"266","R_3hgNgDaxVeLD25g","discrete","266","LP","13.0392072382594","825.849","NaN","827.614","1.765","NaN","0","330"
"267","R_3hgNgDaxVeLD25g","discrete","267","LP","0.661783713916415","828.617","829.281","829.833","1.216","0.552","3","333"
"268","R_3hgNgDaxVeLD25g","discrete","268","LP","8.51632916846187","830.841","NaN","832.26","1.419","NaN","0","333"
"269","R_3hgNgDaxVeLD25g","discrete","269","LP","0.264713485566566","833.265","833.53","834.114","0.849","0.584","3","336"
"270","R_3hgNgDaxVeLD25g","discrete","270","LP","19.8235243429556","835.121","NaN","836.612","1.491","NaN","0","336"
"271","R_3hgNgDaxVeLD25g","discrete","271","LP","19.8235243429556","837.617","NaN","839.643","2.026","NaN","0","336"
"272","R_3hgNgDaxVeLD25g","discrete","272","LP","13.0392072382594","840.649","NaN","842.066","1.417","NaN","0","336"
"273","R_3hgNgDaxVeLD25g","discrete","273","LP","0.264713485566566","843.073","843.345","843.726","0.653","0.381","3","339"
"274","R_3hgNgDaxVeLD25g","discrete","274","LP","8.51632916846187","844.729","NaN","846.131","1.402","NaN","0","339"
"275","R_3hgNgDaxVeLD25g","discrete","275","LP","0.264713485566566","847.137","847.41","847.912","0.775","0.502","3","342"
"276","R_3hgNgDaxVeLD25g","discrete","276","LP","3.49090909090909","848.913","NaN","850.3","1.387","NaN","0","342"
"277","R_3hgNgDaxVeLD25g","discrete","277","LP","1.25738905644119","851.305","852.569","852.632","1.327","0.063","3","345"
"278","R_3hgNgDaxVeLD25g","discrete","278","LP","1.25738905644119","853.633","854.897","855.047","1.414","0.15","3","348"
"279","R_3hgNgDaxVeLD25g","discrete","279","LP","13.0392072382594","856.049","NaN","857.632","1.583","NaN","0","348"
"280","R_3hgNgDaxVeLD25g","discrete","280","LP","30","858.633","NaN","860.02","1.387","NaN","0","348"
"281","R_3hgNgDaxVeLD25g","discrete","281","LP","19.8235243429556","861.026","NaN","862.235","1.209","NaN","0","348"
"282","R_3hgNgDaxVeLD25g","discrete","282","LP","13.0392072382594","863.239","NaN","864.637","1.398","NaN","0","348"
"283","R_3hgNgDaxVeLD25g","discrete","283","LP","13.0392072382594","865.641","NaN","867.058","1.417","NaN","0","348"
"284","R_3hgNgDaxVeLD25g","discrete","284","LP","2.15079707022835","868.065","NaN","869.562","1.497","NaN","0","348"
"285","R_3hgNgDaxVeLD25g","discrete","285","LP","13.0392072382594","870.569","NaN","871.821","1.252","NaN","0","348"
"286","R_3hgNgDaxVeLD25g","discrete","286","LP","5.5010771219302","872.824","NaN","874.257","1.433","NaN","0","348"
"287","R_3hgNgDaxVeLD25g","discrete","287","LP","2.15079707022835","875.265","NaN","876.841","1.576","NaN","0","348"
"288","R_3hgNgDaxVeLD25g","discrete","288","LP","13.0392072382594","877.849","NaN","879.537","1.688","NaN","0","348"
"289","R_3hgNgDaxVeLD25g","discrete","289","LP","1.25738905644119","880.545","881.809","882.069","1.524","0.26","3","351"
"290","R_3hgNgDaxVeLD25g","discrete","290","LP","3.49090909090909","883.073","NaN","884.61","1.537","NaN","0","351"
"291","R_3hgNgDaxVeLD25g","discrete","291","LP","19.8235243429556","885.611","NaN","887.258","1.647","NaN","0","351"
"292","R_3hgNgDaxVeLD25g","discrete","292","LP","0.264713485566566","888.265","888.537","889.139","0.874","0.602","3","354"
"293","R_3hgNgDaxVeLD25g","discrete","293","LP","0.264713485566566","890.145","890.412","890.968","0.823","0.556","3","357"
"294","R_3hgNgDaxVeLD25g","discrete","294","LP","13.0392072382594","891.977","NaN","893.379","1.402","NaN","0","357"
"295","R_3hgNgDaxVeLD25g","discrete","295","LP","8.51632916846187","894.385","NaN","895.908","1.523","NaN","0","357"
"296","R_3hgNgDaxVeLD25g","discrete","296","LP","0.661783713916415","896.913","897.577","898.014","1.101","0.437","3","360"
"297","R_3hgNgDaxVeLD25g","discrete","297","LP","0.264713485566566","899.017","899.29","899.837","0.82","0.547","3","363"
