"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"172","R_1C4no02Nf5x699Q","standard","172","LP","0.264713485566566","536.018","536.303","536.727","0.709","0.424","3","183"
"173","R_1C4no02Nf5x699Q","standard","173","LP","1.25738905644119","537.733","539.003","539.297","1.564","0.294","3","186"
"174","R_1C4no02Nf5x699Q","standard","174","LP","13.0392072382594","540.319","NaN","542.315","1.996","NaN","0","186"
"175","R_1C4no02Nf5x699Q","standard","175","LP","2.15079707022835","543.318","NaN","544.947","1.629","NaN","0","186"
"176","R_1C4no02Nf5x699Q","standard","176","LP","8.51632916846187","545.956","NaN","547.646","1.69","NaN","0","186"
"177","R_1C4no02Nf5x699Q","standard","177","LP","8.51632916846187","548.649","NaN","550.303","1.654","NaN","0","186"
"178","R_1C4no02Nf5x699Q","standard","178","LP","0.264713485566566","551.318","551.588","551.962","0.644","0.374","3","189"
"179","R_1C4no02Nf5x699Q","standard","179","LP","30","552.97","NaN","554.317","1.347","NaN","0","189"
"180","R_1C4no02Nf5x699Q","standard","180","LP","5.5010771219302","555.319","NaN","557.022","1.703","NaN","0","189"
"181","R_1C4no02Nf5x699Q","standard","181","LP","19.8235243429556","558.036","NaN","559.791","1.755","NaN","0","189"
"182","R_1C4no02Nf5x699Q","standard","182","LP","3.49090909090909","560.803","NaN","562.301","1.498","NaN","0","189"
"183","R_1C4no02Nf5x699Q","standard","183","LP","3.49090909090909","563.319","NaN","564.844","1.525","NaN","0","189"
"184","R_1C4no02Nf5x699Q","standard","184","LP","1.25738905644119","565.851","567.124","567.44","1.589","0.316","3","192"
"185","R_1C4no02Nf5x699Q","standard","185","LP","3.49090909090909","568.455","NaN","570.38","1.925","NaN","0","192"
"186","R_1C4no02Nf5x699Q","standard","186","LP","8.51632916846187","571.388","NaN","573.382","1.994","NaN","0","192"
"187","R_1C4no02Nf5x699Q","standard","187","LP","8.51632916846187","574.388","NaN","576.583","2.195","NaN","0","192"
"188","R_1C4no02Nf5x699Q","standard","188","LP","13.0392072382594","577.587","NaN","579.496","1.909","NaN","0","192"
"189","R_1C4no02Nf5x699Q","standard","189","LP","2.15079707022835","580.504","NaN","582.556","2.052","NaN","0","192"
"190","R_1C4no02Nf5x699Q","standard","190","LP","19.8235243429556","583.572","NaN","585.538","1.966","NaN","0","192"
"191","R_1C4no02Nf5x699Q","standard","191","LP","1.25738905644119","586.554","587.821","588.252","1.698","0.431","3","195"
"192","R_1C4no02Nf5x699Q","standard","192","LP","30","589.268","NaN","591.375","2.107","NaN","0","195"
"193","R_1C4no02Nf5x699Q","standard","193","LP","3.49090909090909","592.39","NaN","594.493","2.103","NaN","0","195"
"194","R_1C4no02Nf5x699Q","standard","194","LP","19.8235243429556","595.505","NaN","598.032","2.527","NaN","0","195"
"195","R_1C4no02Nf5x699Q","standard","195","LP","0.264713485566566","599.055","599.324","599.652","0.597","0.328","3","198"
"196","R_1C4no02Nf5x699Q","standard","196","LP","2.15079707022835","600.656","NaN","602.211","1.555","NaN","0","198"
"197","R_1C4no02Nf5x699Q","standard","197","LP","19.8235243429556","603.221","NaN","605.28","2.059","NaN","0","198"
"198","R_1C4no02Nf5x699Q","standard","198","LP","30","606.291","NaN","608.061","1.77","NaN","0","198"
"199","R_1C4no02Nf5x699Q","standard","199","LP","3.49090909090909","609.075","NaN","610.743","1.668","NaN","0","198"
"200","R_1C4no02Nf5x699Q","standard","200","LP","30","611.759","NaN","613.61","1.851","NaN","0","198"
"201","R_1C4no02Nf5x699Q","standard","201","LP","1.25738905644119","614.623","615.893","616.207","1.584","0.314","3","201"
"202","R_1C4no02Nf5x699Q","standard","202","LP","1.25738905644119","617.215","618.492","618.752","1.537","0.26","3","204"
"203","R_1C4no02Nf5x699Q","standard","203","LP","0.661783713916415","619.771","620.44","620.811","1.04","0.371","3","207"
"204","R_1C4no02Nf5x699Q","standard","204","LP","30","621.823","NaN","624.081","2.258","NaN","0","207"
"205","R_1C4no02Nf5x699Q","standard","205","LP","13.0392072382594","625.092","NaN","626.678","1.586","NaN","0","207"
"206","R_1C4no02Nf5x699Q","standard","206","LP","8.51632916846187","627.692","NaN","629.235","1.543","NaN","0","207"
"207","R_1C4no02Nf5x699Q","standard","207","LP","0.661783713916415","630.244","630.908","631.281","1.037","0.373","3","210"
"208","R_1C4no02Nf5x699Q","standard","208","LP","13.0392072382594","632.293","NaN","634.179","1.886","NaN","0","210"
"209","R_1C4no02Nf5x699Q","standard","209","LP","19.8235243429556","635.192","NaN","636.967","1.775","NaN","0","210"
"210","R_1C4no02Nf5x699Q","standard","210","LP","19.8235243429556","637.977","NaN","639.876","1.899","NaN","0","210"
"211","R_1C4no02Nf5x699Q","standard","211","LP","2.15079707022835","640.893","643.048","643.21","2.317","0.162","3","213"
"212","R_1C4no02Nf5x699Q","standard","212","LP","0.661783713916415","644.224","644.894","645.307","1.083","0.413","3","216"
"213","R_1C4no02Nf5x699Q","standard","213","LP","30","646.31","NaN","648.869","2.559","NaN","0","216"
"214","R_1C4no02Nf5x699Q","standard","214","LP","0.661783713916415","649.877","650.561","650.917","1.04","0.356","3","219"
"215","R_1C4no02Nf5x699Q","standard","215","LP","5.5010771219302","651.921","NaN","654.24","2.319","NaN","0","219"
"216","R_1C4no02Nf5x699Q","standard","216","LP","13.0392072382594","655.245","NaN","657.585","2.34","NaN","0","219"
"217","R_1C4no02Nf5x699Q","standard","217","LP","5.5010771219302","658.594","NaN","660.732","2.138","NaN","0","219"
"218","R_1C4no02Nf5x699Q","standard","218","LP","0.661783713916415","661.745","662.41","662.725","0.98","0.315","3","222"
"219","R_1C4no02Nf5x699Q","standard","219","LP","1.25738905644119","663.731","664.995","665.314","1.583","0.319","3","225"
"220","R_1C4no02Nf5x699Q","standard","220","LP","2.15079707022835","666.33","668.493","668.537","2.207","0.044","3","228"
"221","R_1C4no02Nf5x699Q","standard","221","LP","3.49090909090909","669.547","NaN","672.502","2.955","NaN","0","228"
"222","R_1C4no02Nf5x699Q","standard","222","LP","1.25738905644119","673.51","674.779","675.079","1.569","0.3","3","231"
"223","R_1C4no02Nf5x699Q","standard","223","LP","19.8235243429556","676.095","NaN","678.791","2.696","NaN","0","231"
"224","R_1C4no02Nf5x699Q","standard","224","LP","2.15079707022835","679.795","681.959","682.243","2.448","0.284","3","234"
"225","R_1C4no02Nf5x699Q","standard","225","LP","30","683.262","NaN","686.305","3.043","NaN","0","234"
"226","R_1C4no02Nf5x699Q","standard","226","LP","0.661783713916415","687.313","687.979","688.4","1.087","0.421","3","237"
