"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"221","R_T5yKXt6rPYFUc37","discrete","221","LP","0.264713485566566","849.922","850.197","850.681","0.759","0.484","3","324"
"222","R_T5yKXt6rPYFUc37","discrete","222","LP","30","851.692","NaN","854.163","2.471","NaN","0","324"
"223","R_T5yKXt6rPYFUc37","discrete","223","LP","0.264713485566566","855.169","855.447","855.853","0.684","0.406","3","327"
"224","R_T5yKXt6rPYFUc37","discrete","224","LP","0.661783713916415","856.869","857.531","857.979","1.11","0.448","3","330"
"225","R_T5yKXt6rPYFUc37","discrete","225","LP","3.49090909090909","858.985","NaN","861.307","2.322","NaN","0","330"
"226","R_T5yKXt6rPYFUc37","discrete","226","LP","2.15079707022835","862.314","864.475","864.863","2.549","0.388","3","333"
"227","R_T5yKXt6rPYFUc37","discrete","227","LP","19.8235243429556","865.865","NaN","868.403","2.538","NaN","0","333"
"228","R_T5yKXt6rPYFUc37","discrete","228","LP","13.0392072382594","869.422","NaN","872.161","2.739","NaN","0","333"
"229","R_T5yKXt6rPYFUc37","discrete","229","LP","0.661783713916415","873.183","873.847","874.329","1.146","0.482","3","336"
"230","R_T5yKXt6rPYFUc37","discrete","230","LP","13.0392072382594","875.347","NaN","877.707","2.36","NaN","0","336"
"231","R_T5yKXt6rPYFUc37","discrete","231","LP","1.25738905644119","878.71","879.979","880.396","1.686","0.417","3","339"
"232","R_T5yKXt6rPYFUc37","discrete","232","LP","1.25738905644119","881.401","882.679","883.11","1.709","0.431","3","342"
"233","R_T5yKXt6rPYFUc37","discrete","233","LP","1.25738905644119","884.118","885.384","885.758","1.64","0.374","3","345"
"234","R_T5yKXt6rPYFUc37","discrete","234","LP","30","886.774","NaN","887.967","1.193","NaN","0","345"
"235","R_T5yKXt6rPYFUc37","discrete","235","LP","8.51632916846187","888.98","NaN","891.376","2.396","NaN","0","345"
"236","R_T5yKXt6rPYFUc37","discrete","236","LP","2.15079707022835","892.386","894.545","894.802","2.416","0.257","3","348"
"237","R_T5yKXt6rPYFUc37","discrete","237","LP","2.15079707022835","895.821","897.982","898.153","2.332","0.171","3","351"
