"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"133","R_1DYfP0ZeIWvN95x","standard","2","61","LP","0.661783713916415","493.509","494.186","494.532","1.023","0.346","3","354",NA
"134","R_1DYfP0ZeIWvN95x","standard","2","62","LP","2.15079707022835","495.539","497.695","497.975","2.436","0.28","3","357",NA
"135","R_1DYfP0ZeIWvN95x","standard","2","63","LP","30","498.982","NaN","518.209","19.227","NaN","0","357",NA
"136","R_1DYfP0ZeIWvN95x","standard","2","64","LP","30","519.216","NaN","531.293","12.077","NaN","0","357",NA
"137","R_1DYfP0ZeIWvN95x","standard","2","65","LP","2.15079707022835","532.312","534.47","534.805","2.493","0.335","3","360",NA
"138","R_1DYfP0ZeIWvN95x","standard","2","66","LP","0.661783713916415","535.812","536.491","536.906","1.094","0.415","3","363",NA
"139","R_1DYfP0ZeIWvN95x","standard","2","67","LP","30","537.91","NaN","550.655","12.745","NaN","0","363",NA
"140","R_1DYfP0ZeIWvN95x","standard","2","68","LP","8.51632916846187","551.669","560.204","560.534","8.865","0.33","3","366",NA
"141","R_1DYfP0ZeIWvN95x","standard","2","69","LP","5.5010771219302","561.541","567.047","567.372","5.831","0.325","3","369",NA
"142","R_1DYfP0ZeIWvN95x","standard","2","70","LP","5.5010771219302","568.381","573.896","574.224","5.843","0.328","3","372",NA
"143","R_1DYfP0ZeIWvN95x","standard","2","71","LP","30","575.238","NaN","589.158","13.92","NaN","0","372",NA
"144","R_1DYfP0ZeIWvN95x","standard","2","72","LP","5.5010771219302","590.166","595.676","596.06","5.894","0.384","3","375",NA
"145","R_1DYfP0ZeIWvN95x","standard","2","73","LP","0.661783713916415","597.062","597.728","598.291","1.229","0.563","3","378",NA
